params,mean,std
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7050597914044237,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7049923574896602,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7041786549181801,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7041381945693221,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7039156626506025,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7038976802733321,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7034054126955583,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7034054126955583,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033402265779536,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7033110052148894,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7027400647365581,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7024973026434094,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7024343643229636,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023309656536594,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023309656536594,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023309656536594,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023017442905952,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023017442905952,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023017442905952,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7023017442905952,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7022994964934364,
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7022972486962776,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.702115177126416,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7020859557633519,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7018431936702032,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7016543787088654,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.701573458011149,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7010609602589462,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7010609602589462,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7009665527782774,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7008676497032907,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.7007934723970508,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7005664448840137,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.7001078942636216,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6999235748966013,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6996987951807229,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6994245639273511,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6982444704189894,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6970913504765329,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6969160222981479,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.696736198525445,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6967204639453336,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6960820895522388,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6958415752562489,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6946704729365223,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6931689444344542,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6920900017982377,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6919551339687107,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.6917123718755619,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6900849667326021,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6893184679014566,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.68897905053048,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6889430857759395,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.6889385901816221,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6876955583528143,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6876573458011149,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6874707786369358,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6872864592699155,
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.686958280884733,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6849082898759216,
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.683955223880597,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6836090631181442,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.6832022118324043,
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.682975184319367,
