params,mean,std
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': []}",0.7478241766582526,0.08177413458321976
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7477761596297011,0.07578085632977485
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7477754997403967,0.07530489920759621
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7477592927537192,0.07860351048706025
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7477353313540767,0.07773525627482811
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': []}",0.7475256639873749,0.08132311436900659
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': []}",0.7474619810631445,0.08117078776513166
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.747431067942436,0.07867990392727116
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7473885015957378,0.07977553965183619
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7473796221346877,0.07732985594765955
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.747325992212179,0.0828100472958787
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': []}",0.7472334034131847,0.08136221227999735
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': []}",0.7472219569496693,0.0809296541171338
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.747220066852918,0.08306711255879531
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': []}",0.7471773566293571,0.08127779033656983
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7471603588524627,0.07720349890286543
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': []}",0.7471305734588869,0.08081500166058887
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7470890920995282,0.07751697593405538
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': []}",0.7470259187835123,0.08163854326463242
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7470130375480559,0.0738077831214439
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7470100167354188,0.0782974600248198
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.746910324906716,0.08398347009941823
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7468168688292881,0.08348083724379421
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7467356614048244,0.07912065197935311
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7467166464355459,0.07960981656456578
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': []}",0.7466212558532267,0.08111187584070313
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.746501416179812,0.08289529717736799
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7463763186738293,0.08300765683095218
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7463308976919305,0.07954956125682937
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.746303540823972,0.07920099364651598
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7462796648165885,0.0831392968436401
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7462780774253104,0.08370691242340687
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7462248163204608,0.08312977530152034
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7461800342607241,0.07624162269161235
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': []}",0.7461719846866329,0.06598748483633167
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.746146313531855,0.07786419809280343
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7461026278673831,0.07724444465116444
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.746054862880246,0.08060080041359804
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7459311157332479,0.08061205200335841
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7459298140010344,0.08034797979343841
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7456947011421794,0.08024569438402221
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7456419376982849,0.078853289517722
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7456018979218516,0.07734992319834336
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7455698253946639,0.07843503535194452
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7455641921979279,0.080441762965743
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.745551904246185,0.08065226431022218
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.745546099503091,0.0782393462324272
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7453940110720955,0.07805539837946454
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7453838486331764,0.08057162490555371
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7453224613606657,0.07823071280568897
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7452674201689404,0.07944973797344838
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7452521251773883,0.07837617642111509
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7451939898779552,0.0775062185373211
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7450897372054357,0.08012520150689156
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7450879885843672,0.07954053929188175
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7450593269168337,0.07983378035851056
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': []}",0.7449568348202924,0.0678545516165823
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7448899867996118,0.07941895607287647
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7445531454557559,0.08051910761645252
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7445479766875828,0.07909215094432534
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.744545329018172,0.07554589192735967
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7445192944489336,0.07824964704732523
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7444340947888146,0.0783799461917404
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function std at 0x000001F75E0D1940>, <function quantile25 at 0x000001F7032B1120>, <function median at 0x000001F75E70F060>, <function quantile75 at 0x000001F7032B11C0>, <function quantile95 at 0x000001F7032B1260>, <function interquartileRange at 0x000001F7032B1300>, <function rangeMaxMin at 0x000001F7032B13A0>, <function meanAbsoluteDeviation at 0x000001F7032B1440>, <function medianAbsoluteDeviation at 0x000001F7032B14E0>, <function rootMeanSquareError at 0x000001F7032B1580>]}",0.7443778952195329,0.08052867537381304
