params,mean,std
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8872005727149224,0.07075147979403874
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8871992052737815,0.07067020346505665
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8870224354056527,0.07092267753022617
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8869509352146702,0.07189938756730219
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8860476963263612,0.07163991709670323
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8860042506636934,0.07132804817058921
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8846520282785206,0.0794019703188241
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8846159733736768,0.07548327343603015
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.884458167238813,0.08005461319567779
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8842176529074512,0.0744487411772015
"{'gmm__n_components': 10, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': []}",0.8836549160458799,0.07466329915546101
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8824394109755658,0.07274534053036555
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8819872604951178,0.07192387319155244
"{'gmm__n_components': 40, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8816226391870746,0.06670562103883118
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8813996324088228,0.07321135425372509
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': []}",0.880296332538649,0.0769099773543736
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8789179485646315,0.07923780134251801
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8756760185284159,0.07717807045393842
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.875396761808793,0.08040119604395124
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8752954920354427,0.07505905028540674
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.872309062573877,0.08513278587936941
"{'gmm__n_components': 40, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': []}",0.8713478471921263,0.08478835418289629
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': []}",0.8655226257063997,0.07264894753173605
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': []}",0.8562955515984442,0.07696053466822848
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': []}",0.8531861319027453,0.07932744463940782
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': []}",0.8478847550441047,0.08762974434871383
"{'gmm__n_components': 4, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': []}",0.8458087940017444,0.076206252071608
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': []}",0.8373699188464633,0.07908896356305209
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': []}",0.8345958852576948,0.08530853134637849
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': []}",0.8342967676552238,0.09340733320721409
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': []}",0.8292923797631141,0.0752451995354538
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': []}",0.8254780156929415,0.08666168048483743
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': []}",0.823553913710155,0.08174461722859995
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': []}",0.8183860965814098,0.10216725860996848
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7985335651295812,0.10856305684420262
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7961752285898127,0.1061738647550808
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7950389644374041,0.1100087487390899
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7911648152587815,0.109524042066427
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7769640193914361,0.12356119302726433
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.776462333877375,0.12361382330901864
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7763910774315026,0.12325614885213654
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7763658628215928,0.12305067911896535
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7763570426166737,0.12333163799946185
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7762420484424923,0.12357546982699946
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7758836208786682,0.12216248859180208
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.775857824144445,0.12268209839298475
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7758480743136335,0.1229545970277734
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7756629925992222,0.12403126924652723
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7755679234975961,0.12381272829541974
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7755651385802106,0.12335875064181198
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7751251956746593,0.12381453538895336
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7750463116903542,0.12303713731253761
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7750321769249822,0.12393480735176707
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7748050590343503,0.1232004772181227
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.774648280177315,0.12306526183178935
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7745280520207494,0.12370322813955317
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7742000211922049,0.1207116033915571
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7741052324109412,0.12137265773453752
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7739249010695982,0.12077471615264913
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7736325070971748,0.120998826220636
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7734646919640741,0.12083201479550279
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7729177797637681,0.12117076633131228
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7727832005220735,0.12130337966794812
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.77256227540484,0.12226629395095959
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7724865793897499,0.122245813003101
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7724615329024661,0.12243840213846639
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7723043104450882,0.12223374096678714
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7722742403476925,0.12244021664401585
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7722492062099074,0.1221620849456788
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7722375431537614,0.12256421551851315
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7722114662353367,0.12228109871694784
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7722026065071596,0.12221688535851045
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7720707859415877,0.12220092018857608
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.7711154169614227,0.12295771555439788
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7701583086160372,0.12141959778014631
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7675281968064741,0.1213464716308342
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7612917533569484,0.128004380008881
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7564134461802712,0.1281979241440408
"{'gmm__n_components': 20, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.7503869383817636,0.12684839819191285
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.7492971648139547,0.13170702205481016
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7488142075815071,0.13678634612692803
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.7478730849735991,0.1258515383487714
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7474522906145106,0.13641446262012105
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.747167919844237,0.137563223182707
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7465789937699917,0.1344622329004352
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7464044590077834,0.14007962131104143
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7463400948464985,0.1350636881864913
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7461497019121573,0.13886140488024573
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7461128740780328,0.13656938652084866
"{'gmm__n_components': 40, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7460031683024269,0.13684891811548092
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.7459844194885572,0.13566529868713023
"{'gmm__n_components': 4, 'trans__mfcc_components': 0, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.7459314715923672,0.1106633312773684
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7458927884671206,0.13312985112017073
"{'gmm__n_components': 10, 'trans__mfcc_components': 0, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.7456911369509507,0.13389494623477313
